date_utc,n_events,max_mag,mag_n,cnt_n,prob,prob_delta,memory,prob_delta_1,prob_delta_2,coherence,strong_coherence,prob_var_3,prob_var_5,stability,coherence_score,quality_score
2025-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09213042534346058,-0.000522805214858188,0.05023752692504834,-0.0006741589417849359,-0.0008707415287895481,False,False,3.600897939958465e-07,1.6093390547305807e-06,0.9999883525424511,0.15192226346914384,0.30359792984610035
2025-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09172447890298138,-0.00040594644047919903,0.03918527100153771,-0.000522805214858188,-0.0006741589417849359,False,False,2.1678290712156855e-07,9.648251605729162e-07,0.9999930080940131,0.14844467367105518,0.30173828212522463
2025-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09140895773009375,-0.00031552117288763393,0.030564511381199415,-0.00040594644047919903,-0.000522805214858188,False,False,1.3081027340557237e-07,5.802948875421216e-07,0.9999957904405488,0.1457325155504522,0.300288103182364
2025-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09116352921765002,-0.0002454285124437322,0.023840318877335544,-0.00031552117288763393,-0.00040594644047919903,False,False,7.907555249218941e-08,3.498989673954294e-07,0.999997459756091,0.14361725332586978,0.29915717737944814
2025-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.090972506710009,-0.00019102250764101159,0.018595448724321725,-0.0002454285124437322,-0.00031552117288763393,False,False,4.786904104976665e-08,2.11393314727128e-07,0.9999984643453742,0.14196748373583754,0.2982751867499963
2025-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09082375928900314,-0.0001487474210058598,0.014504450004970946,-0.00019102250764101159,-0.0002454285124437322,False,False,2.9009833052401057e-08,1.2791085115978213e-07,0.9999990703482781,0.14068074575192036,0.2975873147323167
2025-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09070788831054531,-0.00011587097845783267,0.011313471003877338,-0.0001487474210058598,-0.00019102250764101159,False,False,1.7595796076698405e-08,7.748984047054e-08,0.9999994365931543,0.13967714028469674,0.29705082395414284
2025-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0906176013484814,-9.028696206390963e-05,0.008824507383024325,-0.00011587097845783267,-0.0001487474210058598,False,False,1.0679819304800924e-08,4.698822506061452e-08,0.9999996582607986,0.13889435858037974,0.296632391346894
2025-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09054723369614799,-7.036765233341125e-05,0.006883115758758974,-9.028696206390963e-05,-0.00011587097845783267,False,False,6.4855412270336185e-09,2.851352376284928e-08,0.9999997925770119,0.1382838074637881,0.29630603235614084
2025-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09049238108767013,-5.4852608477859444e-05,0.005368830291831999,-7.036765233341125e-05,-9.028696206390963e-05,False,False,3.940088181833181e-09,1.7312531425596645e-08,0.9999998740364769,0.13780758892626535,0.2960514835967291
2025-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09044961682747826,-4.276426019186874e-05,0.00418768762762896,-5.4852608477859444e-05,-7.036765233341125e-05,False,False,2.394440646207594e-09,1.0516316293085117e-08,0.9999999234740179,0.1374361453666818,0.295852942426388
2025-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09041627333954276,-3.334348793550268e-05,0.003266396349550589,-4.276426019186874e-05,-5.4852608477859444e-05,False,False,1.455493280732217e-09,6.3902461418590244e-09,0.9999999534938385,0.13714642359006615,0.29569808449566365
2025-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09039027310412942,-2.6000235413339845e-05,0.0025477891526494594,-3.334348793550268e-05,-4.276426019186874e-05,False,False,8.849130253623257e-10,3.884089681850547e-09,0.9999999717304221,0.13692044316048882,0.29557729785756764
2025-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09036999759523526,-2.0275508894163075e-05,0.0019872755390665784,-2.6000235413339845e-05,-3.334348793550268e-05,False,False,5.380922059629811e-10,2.3613085809071796e-09,0.9999999828125353,0.1367441799810676,0.2954830858316115
2025-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09035418554195968,-1.5812053275582327e-05,0.0015500749204719311,-2.0275508894163075e-05,-2.6000235413339845e-05,False,False,3.2723827587099737e-10,1.4357799428396861e-09,0.9999999895487176,0.13660669564779723,0.29540960139623007
2025-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09034185387027845,-1.233167168122884e-05,0.0012090584379681063,-1.5812053275582327e-05,-2.0275508894163075e-05,False,False,1.9902677198379737e-10,8.731299881398005e-10,0.9999999936440824,0.13649945844391007,0.29535228411185505
2025-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09033223621872255,-9.617651555896e-06,0.0009430655816151229,-1.233167168122884e-05,-1.5812053275582327e-05,False,False,1.2105706012125023e-10,5.310232315848704e-10,0.9999999961343133,0.1364158137754049,0.2953075769801819
2025-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09032473509071468,-7.5011280078751685e-06,0.0007355911536597959,-9.617651555896e-06,-1.233167168122884e-05,False,False,7.363649648025942e-11,3.2298484410963233e-10,0.9999999976487108,0.1363505711472549,0.29527270563058405
2025-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09031888460034732,-5.850490367359518e-06,0.0005737610998546408,-7.5011280078751685e-06,-9.617651555896e-06,False,False,4.4793515746417006e-11,1.9646142590295119e-10,0.9999999985697576,0.1362996820270711,0.29524550610759126
2025-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09031432145480893,-4.563145538385993e-06,0.00044753365788661987,-5.850490367359518e-06,-7.5011280078751685e-06,False,False,2.724909497510644e-11,1.195069410735161e-10,0.9999999991299744,0.136259988592287,0.29522429055858107
2025-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0903107623454432,-3.5591093657250106e-06,0.0003490762531515635,-4.563145538385993e-06,-5.850490367359518e-06,False,False,1.6576800625575847e-11,7.269844258923502e-11,0.9999999994707398,0.13622902776119672,0.2952077424783793
2025-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.090307986327839,-2.7760176042057605e-06,0.00027227947745821955,-3.5591093657250106e-06,-4.563145538385993e-06,False,False,1.0084598216083654e-11,4.4225186323763796e-11,0.999999999678028,0.13620487834217587,0.29519483500504523
2025-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09030582108746386,-2.1652403751348803e-06,0.00021237799241741125,-2.7760176042057605e-06,-3.5591093657250106e-06,False,False,6.135132067203479e-12,2.690444590237039e-11,0.9999999998041265,0.1361860418131234,0.2951847671936262
2025-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09030413223243261,-1.688855031253822e-06,0.00016565483408558076,-2.1652403751348803e-06,-2.7760176042057605e-06,False,False,3.732461828463206e-12,1.6367640874659812e-11,0.9999999998808371,0.13617134933128244,0.2951769143115385
2025-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09030281494525749,-1.3172871751176984e-06,0.000129210770586753,-1.688855031253822e-06,-2.1652403751348803e-06,False,False,2.2707650265075532e-12,9.957586532464764e-12,0.9999999999275044,0.13615988920202948,0.29517078907009286
2025-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09030178747327619,-1.0274719813019306e-06,0.00010078440105766734,-1.3172871751176984e-06,-1.688855031253822e-06,False,False,1.381510342589919e-12,6.057964686786749e-12,0.9999999999558951,0.1361509503052173,0.2951660113857705
2025-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09030098605244083,-8.014208353612773e-07,7.861183282498053e-05,-1.0274719813019306e-06,-1.3172871751176984e-06,False,False,8.405075575670644e-13,3.685555863462279e-12,0.9999999999731672,0.13614397796814057,0.295162284794436
2025-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09030036094863667,-6.251038041638068e-07,6.131722960348481e-05,-8.014208353612773e-07,-1.0274719813019306e-06,False,False,5.113708422949671e-13,2.2422398050991636e-12,0.9999999999836751,0.1361385395467032,0.2951593780546776
2025-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902998733703752,-4.875782614599533e-07,4.782743909071815e-05,-6.251038041638068e-07,-8.014208353612773e-07,False,False,3.111285155587743e-13,1.364153586815689e-12,0.999999999990068,0.1361342975788841,0.2951571107985682
2025-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029949306097747,-3.8030939773781025e-07,3.730540249076016e-05,-4.875782614599533e-07,-6.251038041638068e-07,False,False,1.8930319611507193e-13,8.299388731187019e-13,0.9999999999939573,0.13613098884453395,0.2951553423393517
2025-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029919642064875,-2.966403287174568e-07,2.9098213942792923e-05,-3.8030939773781025e-07,-4.875782614599533e-07,False,False,1.1518567409251407e-13,5.049287826463712e-13,0.9999999999963234,0.13612840803207468,0.29515396294149665
2025-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029896504180174,-2.31378847012631e-07,2.269660687537848e-05,-2.966403287174568e-07,-3.8030939773781025e-07,False,False,7.009304934810653e-14,3.07195557938509e-13,0.9999999999977631,0.13612639499855964,0.295152887011373
2025-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029878456667176,-1.8047512997942938e-07,1.7703353362795215e-05,-2.31378847012631e-07,-2.966403287174568e-07,False,False,4.2658922192851345e-14,1.8689604702484518e-13,0.9999999999986389,0.13612482483254143,0.295152047786
2025-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029864379629594,-1.407703758143919e-07,1.3808615622980267e-05,-1.8047512997942938e-07,-2.31378847012631e-07,False,False,2.5968106366111153e-14,1.1370648088841086e-13,0.999999999999172,0.1361236001031225,0.29515139319028444
2025-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029853399554,-1.0980075594579919e-07,1.077072018592461e-05,-1.407703758143919e-07,-1.8047512997942938e-07,False,False,1.5813464860322886e-14,6.9178260307141e-14,0.999999999999496,0.13612264481422137,0.2951508826056719
2025-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029844835103386,-8.564450613979258e-08,8.401161745021195e-06,-1.0980075594579919e-07,-1.407703758143919e-07,False,False,9.635405102732382e-15,4.208743871816167e-14,0.9999999999996931,0.13612189968890637,0.295150484349702
2025-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029838154836989,-6.680266396996704e-08,6.5529061611165324e-06,-8.564450613979258e-08,-1.0980075594579919e-07,False,False,5.876684997109804e-15,2.560545299976903e-14,0.999999999999813,0.1361213184911776,0.29515017371006236
2025-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029832944232284,-5.2106047046529547e-08,5.111266805670895e-06,-6.680266396996704e-08,-8.564450613979258e-08,False,False,3.5898851287044495e-15,1.5577846179330343e-14,0.9999999999998861,0.13612086515695945,0.2951499314111538
2025-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029828879962498,-4.0642697859971655e-08,3.986788108423298e-06,-5.2106047046529547e-08,-6.680266396996704e-08,False,False,2.1985986726406583e-15,9.477065986048543e-15,0.9999999999999307,0.1361205115562756,0.29514974241801145
2025-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029825709833209,-3.1701292896313404e-08,3.1096947245701726e-06,-4.0642697859971655e-08,-5.2106047046529547e-08,False,False,1.3521412187770756e-15,5.765358815651783e-15,0.9999999999999576,0.13612023574774595,0.29514959500336413
2025-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029823237133058,-2.472700150191187e-08,2.4255618851647346e-06,-3.1701292896313404e-08,-4.0642697859971655e-08,False,False,8.371570899489069e-16,3.5071597322727256e-15,0.999999999999974,0.1361200206170952,0.29514948001994157
2025-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029821308427365,-1.9287056937655755e-08,1.891938270428493e-06,-2.472700150191187e-08,-3.1701292896313404e-08,False,False,5.238410247983771e-16,2.1332730981177336e-15,0.999999999999984,0.136119852815189,0.2951493903328734
2025-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029819804037179,-1.5043901860356534e-08,1.4757118509342245e-06,-1.9287056937655755e-08,-2.472700150191187e-08,False,False,3.332196641288665e-16,1.2974012739260275e-15,0.9999999999999902,0.13611972192970304,0.2951493203769611
2025-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029818630612994,-1.1734241842087378e-08,1.151055243728695e-06,-1.5043901860356534e-08,-1.9287056937655755e-08,False,False,2.172456914700307e-16,7.888572368202777e-16,0.9999999999999938,0.13611961983902449,0.29514926581135
2025-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029817715342225,-9.152707688975248e-09,8.978230901083822e-07,-1.1734241842087378e-08,-1.5043901860356534e-08,False,False,1.466871571406952e-16,4.794592259539798e-16,0.999999999999996,0.13611954020829553,0.2951492232501737
2025-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981700143108,-7.13911145477919e-09,7.003020102845381e-07,-9.152707688975248e-09,-1.1734241842087378e-08,False,False,1.0375936073314438e-16,2.9122156293696745e-16,0.9999999999999973,0.13611947809632716,0.2951491900524563
2025-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029816444580424,-5.568506558639719e-09,5.462355680219398e-07,-7.13911145477919e-09,-9.152707688975248e-09,False,False,7.764209667574437e-17,1.766978099746701e-16,0.9999999999999984,0.13611942964899196,0.29514916415823694
2025-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029816010236937,-4.3434348756532515e-09,4.26063743057113e-07,-5.568506558639719e-09,-7.13911145477919e-09,False,False,6.175235666498766e-17,1.0702157846904785e-16,0.9999999999999989,0.13611939186007055,0.2951491439607459
2025-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029815671449025,-3.3878791161345845e-09,3.323297195845482e-07,-4.3434348756532515e-09,-5.568506558639719e-09,False,False,5.208504115563658e-17,6.463056878550607e-17,0.9999999999999993,0.1361193623847119,0.2951491282067029
2025-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029815407194464,-2.6425456128853497e-09,2.592171812759476e-07,-3.3878791161345845e-09,-4.3434348756532515e-09,False,False,4.620344757950841e-17,3.883988302244778e-17,0.9999999999999993,0.13611933939393217,0.29514911591854937
2025-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029815201075912,-2.061185513935193e-09,2.0218940139523914e-07,-2.6425456128853497e-09,-3.3878791161345845e-09,False,False,4.2625086517895807e-17,2.3148832115510093e-17,0.9999999999999993,0.13611932146112402,0.2951491063337896
2025-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029815040303445,-1.6077246756118768e-09,1.5770773308828654e-07,-2.061185513935193e-09,-2.6425456128853497e-09,False,False,4.044801207031212e-17,1.3602397859172553e-17,0.9999999999999996,0.13611930747353368,0.2951490988576771
2025-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814914900919,-1.2540252586346057e-09,1.2301203180886352e-07,-1.6077246756118768e-09,-2.061185513935193e-09,False,False,3.912348031800424e-17,7.794347837057481e-18,0.9999999999999996,0.1361192965632132,0.2951490930263093
2025-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814817086952,-9.781396664854114e-10,9.594938481091355e-08,-1.2540252586346057e-09,-1.6077246756118768e-09,False,False,3.8317635337299106e-17,4.2607305948580376e-18,0.9999999999999996,0.1361192880531632,0.2951490884778424
2025-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981474079206,-7.629489262583888e-10,7.484052015251258e-08,-9.781396664854114e-10,-1.2540252586346057e-09,False,False,3.782735933865036e-17,2.1108780747701676e-18,0.9999999999999996,0.13611928141532426,0.2951490849300382
2025-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814681282043,-5.951001635917663e-10,5.8375605718959815e-08,-7.629489262583888e-10,-9.781396664854114e-10,False,False,3.7529075536665226e-17,8.029078935004133e-19,0.9999999999999996,0.13611927623780984,0.295149082162751
2025-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814634864226,-4.6417816812471813e-10,4.5532972460788655e-08,-5.951001635917663e-10,-7.629489262583888e-10,False,False,3.734759976769907e-17,1.2363278068748333e-18,0.9999999999999996,0.1361192721993486,0.29514908000426693
2025-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814598658334,-3.620589245079131e-10,3.551571851941515e-08,-4.6417816812471813e-10,-5.951001635917663e-10,False,False,3.723718993599624e-17,7.521818442184142e-19,0.9999999999999996,0.13611926904934885,0.29514907832064935
2025-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814570417738,-2.8240595972839344e-10,2.7702260445143818e-08,-3.620589245079131e-10,-4.6417816812471813e-10,False,False,3.717001661684359e-17,4.576274372374217e-19,0.9999999999999996,0.13611926659234905,0.29514907700742765
2025-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814548390071,-2.202766719028304e-10,2.160776314721218e-08,-2.8240595972839344e-10,-3.620589245079131e-10,False,False,3.712914841876534e-17,2.784205278359014e-19,0.9999999999999996,0.1361192646758892,0.29514907598311474
2025-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814531208494,-1.718157699448497e-10,1.6854055254825502e-08,-2.202766719028304e-10,-2.8240595972839344e-10,False,False,3.710428422563625e-17,1.6939102967575881e-19,0.9999999999999996,0.13611926318105053,0.2951490751841507
2025-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814517806864,-1.3401629805898096e-10,1.3146163098763892e-08,-1.718157699448497e-10,-2.202766719028304e-10,False,False,3.708915686893887e-17,1.0305749499281186e-19,0.9999999999999996,0.13611926201507635,0.2951490745609587
2025-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0902981450735359,-1.0453274357224984e-10,1.0254007217035837e-08,-1.3401629805898096e-10,-1.718157699448497e-10,False,False,3.707995340806835e-17,6.270017584840013e-20,0.9999999999999996,0.1361192611056165,0.29514907407486896
2025-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814499200038,-8.153551445122531e-11,7.998125629287953e-09,-1.0453274357224984e-10,-1.3401629805898096e-10,False,False,3.707435402909183e-17,3.8146779979146186e-20,0.9999999999999996,0.1361192603962378,0.29514907369571897
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814492840263,-6.359775206465912e-11,6.238537990844603e-09,-8.153551445122531e-11,-1.0453274357224984e-10,False,False,3.707094737544526e-17,2.3208500804768885e-20,0.9999999999999996,0.13611925984292242,0.2951490733999819
2025-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814487879645,-4.960618027460839e-11,4.866059632858791e-09,-6.359775206465912e-11,-8.153551445122531e-11,False,False,3.7068874773088256e-17,1.4120046618544033e-20,0.9999999999999996,0.13611925941133643,0.29514907316930705
2025-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814484010358,-3.8692868353784604e-11,3.795526513629857e-09,-4.960618027460839e-11,-6.359775206465912e-11,False,False,3.7067613806317324e-17,8.590628795769345e-21,0.9999999999999996,0.13611925907469935,0.29514907298938065
2025-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814480992318,-3.018039984592491e-11,2.960510680631289e-09,-3.8692868353784604e-11,-4.960618027460839e-11,False,False,3.7066846639267985e-17,5.226529823008765e-21,0.9999999999999996,0.13611925881212245,0.29514907284903813
2025-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814478638246,-2.354072492494197e-11,2.3091983308924055e-09,-3.018039984592491e-11,-3.8692868353784604e-11,False,False,3.706637989689637e-17,3.179809858003423e-21,0.9999999999999996,0.13611925860731244,0.2951490727395709
2025-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814476802064,-1.836181207082177e-11,1.8011746980960763e-09,-2.354072492494197e-11,-3.018039984592491e-11,False,False,3.706609593546467e-17,1.934587897362778e-21,0.9999999999999996,0.13611925844756062,0.29514907265418644
2025-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814475369849,-1.4322154573420676e-11,1.4049162645149396e-09,-1.836181207082177e-11,-2.354072492494197e-11,False,False,3.706592317427301e-17,1.1769925724740336e-21,0.9999999999999996,0.13611925832295424,0.2951490725875866
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814474252718,-1.1171313873958866e-11,1.0958346863216529e-09,-1.4322154573420676e-11,-1.836181207082177e-11,False,False,3.706581806778792e-17,7.160718220841323e-22,0.9999999999999996,0.13611925822576124,0.2951490725356387
2025-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814473381359,-8.713585408770541e-12,8.547510553308892e-10,-1.1171313873958866e-11,-1.4322154573420676e-11,False,False,3.7065754122846076e-17,4.356466010310218e-22,0.9999999999999996,0.1361192581499507,0.29514907249511935
2025-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814472701694,-6.79664657887713e-12,6.667058231580936e-10,-8.713585408770541e-12,-1.1171313873958866e-11,False,False,3.706571521967087e-17,2.6503567439050913e-22,0.9999999999999996,0.13611925809081848,0.29514907246351424
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814472171559,-5.301356575948546e-12,5.200305420633131e-10,-6.79664657887713e-12,-8.713585408770541e-12,False,False,3.706569155167131e-17,1.6123631260188367e-22,0.9999999999999996,0.13611925804469538,0.2951490724388623
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814471758052,-4.135067288579819e-12,4.0562382280938417e-10,-5.301356575948546e-12,-6.79664657887713e-12,False,False,3.706567715240967e-17,9.808456092892015e-23,0.9999999999999996,0.13611925800871932,0.29514907241963373
2025-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814471435516,-3.2253644199897735e-12,3.163865817913197e-10,-4.135067288579819e-12,-5.301356575948546e-12,False,False,3.7065668392535324e-17,5.966301579093777e-23,0.9999999999999996,0.136119257980658,0.2951490724046355
2025-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814471183943,-2.5157237404371813e-12,2.4678153379722936e-10,-3.2253644199897735e-12,-4.135067288579819e-12,False,False,3.706566306320387e-17,3.628686577834968e-23,0.9999999999999996,0.1361192579587702,0.29514907239293686
2025-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470987713,-1.9623053182371564e-12,1.9248959636183891e-10,-2.5157237404371813e-12,-3.2253644199897735e-12,False,False,3.706565982123159e-17,2.2064869162031856e-23,0.9999999999999996,0.13611925794169769,0.29514907238381194
2025-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470834648,-1.5306506062628955e-12,1.5014188516223435e-10,-1.9623053182371564e-12,-2.5157237404371813e-12,False,False,3.706565784925792e-17,1.3412258535743904e-23,0.9999999999999996,0.13611925792838112,0.2951490723766944
2025-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470715262,-1.1938505739550465e-12,1.171106704265428e-10,-1.5306506062628955e-12,-1.9623053182371564e-12,False,False,3.706565664948563e-17,8.147968534090745e-24,0.9999999999999996,0.13611925791799423,0.29514907237114285
2025-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470622145,-9.311718063287344e-13,9.134632293270339e-11,-1.1938505739550465e-12,-1.5306506062628955e-12,False,False,3.7065655919564647e-17,4.945112007327609e-24,0.9999999999999996,0.13611925790989243,0.2951490723668126
2025-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09029814470549508,-7.263772916488165e-13,7.125013188750864e-11,-9.311718063287344e-13,-1.1938505739550465e-12,False,False,3.7065655475717944e-17,2.9964274310368076e-24,0.9999999999999996,0.13611925790357304,0.29514907236343496
2025-11-19 00:00:00+00:00,1.0,0.7,0.7777777777777777,1.0,0.6200750219198968,0.5297768772144018,0.3911111111666862,-7.263772916488165e-13,-9.311718063287344e-13,False,False,0.09355451321021946,0.05613270792593132,0.4512210482501867,0.4104854469429833,0.48150943969749804
